CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
bc0e866e4367   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-19   2.05%     66.33MiB / 7.764GiB   0.83%     2.45MB / 2.72MB   0B / 0B           14
a1d9ff378b98   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-18   5.51%     67.47MiB / 7.764GiB   0.85%     2.75MB / 2.75MB   0B / 0B           17
2ea266dc4fd9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-17   1.95%     67.36MiB / 7.764GiB   0.85%     2.62MB / 3.11MB   0B / 0B           17
0c4a8ab2bcc2   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-16   6.48%     68.29MiB / 7.764GiB   0.86%     2.58MB / 2.6MB    0B / 0B           15
370a845cca5e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-15   6.31%     68.57MiB / 7.764GiB   0.86%     2.61MB / 2.56MB   0B / 0B           17
fd0c0402902b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-14   2.78%     67.38MiB / 7.764GiB   0.85%     2.34MB / 2.44MB   0B / 0B           16
ab0e7b4e4f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-13   2.97%     69.99MiB / 7.764GiB   0.88%     2.62MB / 2.86MB   0B / 0B           18
7f442805dd14   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-12   10.06%    67.53MiB / 7.764GiB   0.85%     2.57MB / 2.64MB   0B / 0B           15
e8a5a5116869   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-11   3.07%     66.36MiB / 7.764GiB   0.83%     2.17MB / 1.87MB   0B / 0B           14
aeedfbb2b3f9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-10   4.75%     75.11MiB / 7.764GiB   0.94%     2.65MB / 3.67MB   0B / 0B           22
083c4c920928   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-9    8.95%     67.52MiB / 7.764GiB   0.85%     2.81MB / 2.82MB   0B / 0B           18
8e93822c4e81   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-8    3.65%     67.21MiB / 7.764GiB   0.85%     2.45MB / 2.87MB   0B / 0B           17
ab3f0dc1d24c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-7    2.26%     70.06MiB / 7.764GiB   0.88%     2.63MB / 3.67MB   0B / 0B           22
dcc9e24660a8   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-6    20.39%    64.66MiB / 7.764GiB   0.81%     2.82MB / 3.66MB   131kB / 0B        15
3a31c9adc03d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-5    7.14%     69.5MiB / 7.764GiB    0.87%     2.76MB / 2.78MB   0B / 0B           17
333e56c19198   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-4    2.54%     67.07MiB / 7.764GiB   0.84%     2.23MB / 2.04MB   0B / 0B           15
5ae9c537f6b1   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-3    7.62%     66.9MiB / 7.764GiB    0.84%     2.41MB / 2.58MB   0B / 0B           19
165f95e15f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-2    4.47%     70.95MiB / 7.764GiB   0.89%     2.62MB / 2.72MB   0B / 0B           16
004888f376ba   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-1    5.38%     69.19MiB / 7.764GiB   0.87%     2.94MB / 3.25MB   0B / 0B           19
95d05fc5c1fc   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-0    6.12%     67.22MiB / 7.764GiB   0.85%     2.47MB / 2.53MB   0B / 0B           15
f2621123b8c3   testground-sidecar                                               10.19%    22.6MiB / 7.764GiB    0.28%     121kB / 151kB     3.74MB / 2.13MB   13
08c06c1ab7a4   testground-influxdb                                              52.44%    165.8MiB / 7.764GiB   2.09%     65MB / 3.62MB     82.9MB / 35.9MB   21
91e3aed4e4bd   testground-sync-service                                          16.46%    59.82MiB / 7.764GiB   0.75%     3.53MB / 9.48MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis                                                 0.28%     9.418MiB / 7.764GiB   0.12%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana                                               0.94%     180.9MiB / 7.764GiB   2.28%     68.3kB / 16.3kB   141MB / 131kB     16
5b04da926e05   testground-goproxy                                               0.01%     218.8MiB / 7.764GiB   2.75%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
60f1498862e4   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-49   6.43%     66.16MiB / 7.764GiB   0.83%     2.51MB / 2.22MB   0B / 0B           16
af8c224ab9e3   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-48   6.89%     50.25MiB / 7.764GiB   0.63%     2.36MB / 2.56MB   0B / 0B           2
d261eb014936   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-47   5.19%     68.48MiB / 7.764GiB   0.86%     2.97MB / 3.88MB   57.3kB / 0B       16
56f11d83cd3a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-46   4.26%     67.04MiB / 7.764GiB   0.84%     2.5MB / 2.75MB    0B / 0B           2
aa2477d3d888   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-45   2.42%     70.62MiB / 7.764GiB   0.89%     2.48MB / 2.91MB   0B / 0B           23
2b9b0a136ea6   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-44   3.80%     66.51MiB / 7.764GiB   0.84%     2.5MB / 2.78MB    0B / 0B           16
1f5c2be23310   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-43   8.86%     67.55MiB / 7.764GiB   0.85%     2.68MB / 3.55MB   0B / 0B           16
6b9cbd4ed3b7   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-42   4.89%     52.1MiB / 7.764GiB    0.66%     2.6MB / 2.75MB    0B / 0B           2
f4d06f256545   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-41   3.24%     63.49MiB / 7.764GiB   0.80%     2.42MB / 2.55MB   0B / 0B           2
1dbc4d1dff0a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-40   2.35%     70.8MiB / 7.764GiB    0.89%     2.87MB / 3.58MB   0B / 0B           2
ebbd3187b756   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-39   3.91%     67.18MiB / 7.764GiB   0.84%     2.51MB / 3.08MB   0B / 0B           15
5c3bfea7b59c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-38   5.82%     57.01MiB / 7.764GiB   0.72%     2.43MB / 3.03MB   0B / 0B           2
6a12523f11ee   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-37   3.94%     66.88MiB / 7.764GiB   0.84%     2.38MB / 2.19MB   0B / 0B           16
8a467c2d6edf   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-36   3.88%     58.31MiB / 7.764GiB   0.73%     2.3MB / 2.21MB    0B / 0B           1
91f82f072752   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-35   3.01%     71.85MiB / 7.764GiB   0.90%     2.49MB / 3.02MB   0B / 0B           20
f6554dbf81fe   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-34   10.99%    35.85MiB / 7.764GiB   0.45%     2.19MB / 1.97MB   0B / 0B           2
63c328718579   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-33   5.02%     65.61MiB / 7.764GiB   0.83%     2.42MB / 2.62MB   0B / 0B           2
bd0689cb2f89   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-32   6.66%     36.06MiB / 7.764GiB   0.45%     2.48MB / 2.63MB   0B / 0B           2
c6c31602a63b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-31   8.65%     33.73MiB / 7.764GiB   0.42%     2.67MB / 3.78MB   0B / 0B           2
a0e8eefe3607   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-30   2.41%     67.72MiB / 7.764GiB   0.85%     2.57MB / 2.76MB   0B / 0B           17
09fa8c2a3b7e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-29   9.34%     30.12MiB / 7.764GiB   0.38%     2.21MB / 2.04MB   0B / 0B           2
bc22482e4701   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-28   19.74%    24.48MiB / 7.764GiB   0.31%     2.69MB / 3.23MB   0B / 0B           2
b55357cdc414   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-27   8.22%     35.81MiB / 7.764GiB   0.45%     2.4MB / 2.63MB    0B / 0B           2
b4577586924d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-26   11.92%    28.42MiB / 7.764GiB   0.36%     2.72MB / 3.76MB   0B / 0B           1
1aa24fbda040   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-25   6.62%     53.61MiB / 7.764GiB   0.67%     2.07MB / 1.79MB   430kB / 0B        2
20f3e0da0b3f   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-24   7.56%     37.79MiB / 7.764GiB   0.48%     2.82MB / 3.99MB   0B / 0B           2
87e074b2248b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-23   4.55%     74.57MiB / 7.764GiB   0.94%     2.61MB / 3.26MB   0B / 0B           2
2923995f0fd5   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-22   4.02%     71.77MiB / 7.764GiB   0.90%     2.6MB / 2.73MB    0B / 0B           17
2772ad8d97bb   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-21   3.79%     67.3MiB / 7.764GiB    0.85%     2.32MB / 2.53MB   0B / 0B           15
e636502e79ac   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-20   4.38%     69.83MiB / 7.764GiB   0.88%     2.54MB / 3.65MB   0B / 0B           16
bc0e866e4367   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-19   6.85%     52.42MiB / 7.764GiB   0.66%     2.46MB / 2.91MB   0B / 0B           1
a1d9ff378b98   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-18   17.83%    33.02MiB / 7.764GiB   0.42%     2.75MB / 2.85MB   0B / 0B           2
2ea266dc4fd9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-17   7.45%     49.43MiB / 7.764GiB   0.62%     2.63MB / 3.28MB   0B / 0B           2
0c4a8ab2bcc2   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-16   3.90%     68.29MiB / 7.764GiB   0.86%     2.59MB / 2.75MB   0B / 0B           15
370a845cca5e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-15   6.22%     68.65MiB / 7.764GiB   0.86%     2.62MB / 2.63MB   0B / 0B           17
fd0c0402902b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-14   5.90%     60.78MiB / 7.764GiB   0.76%     2.35MB / 2.58MB   0B / 0B           2
ab0e7b4e4f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-13   3.95%     59.95MiB / 7.764GiB   0.75%     2.63MB / 3.02MB   0B / 0B           2
7f442805dd14   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-12   4.75%     67.71MiB / 7.764GiB   0.85%     2.58MB / 2.8MB    0B / 0B           15
e8a5a5116869   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-11   3.91%     51.77MiB / 7.764GiB   0.65%     2.17MB / 2.02MB   0B / 0B           2
aeedfbb2b3f9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-10   4.31%     75.09MiB / 7.764GiB   0.94%     2.66MB / 3.81MB   0B / 0B           9
083c4c920928   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-9    30.34%    67.93MiB / 7.764GiB   0.85%     2.83MB / 2.88MB   0B / 0B           18
8e93822c4e81   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-8    8.50%     42.75MiB / 7.764GiB   0.54%     2.45MB / 2.99MB   0B / 0B           3
ab3f0dc1d24c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-7    4.28%     70.29MiB / 7.764GiB   0.88%     2.64MB / 3.84MB   0B / 0B           22
dcc9e24660a8   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-6    10.02%    24.3MiB / 7.764GiB    0.31%     2.83MB / 3.78MB   131kB / 0B        1
3a31c9adc03d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-5    3.29%     69.61MiB / 7.764GiB   0.88%     2.77MB / 2.89MB   0B / 0B           17
333e56c19198   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-4    1.94%     67.14MiB / 7.764GiB   0.84%     2.24MB / 2.19MB   0B / 0B           15
5ae9c537f6b1   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-3    7.27%     54.48MiB / 7.764GiB   0.69%     2.42MB / 2.62MB   0B / 0B           2
165f95e15f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-2    10.05%    40.46MiB / 7.764GiB   0.51%     2.63MB / 2.85MB   0B / 0B           2
004888f376ba   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-1    6.95%     67.27MiB / 7.764GiB   0.85%     2.95MB / 3.32MB   0B / 0B           2
95d05fc5c1fc   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-0    1.74%     64.84MiB / 7.764GiB   0.82%     2.48MB / 2.6MB    0B / 0B           2
f2621123b8c3   testground-sidecar                                               11.16%    22.6MiB / 7.764GiB    0.28%     121kB / 151kB     3.74MB / 2.14MB   13
08c06c1ab7a4   testground-influxdb                                              29.91%    169.7MiB / 7.764GiB   2.13%     70.7MB / 3.75MB   82.9MB / 36.7MB   21
91e3aed4e4bd   testground-sync-service                                          15.86%    59.76MiB / 7.764GiB   0.75%     3.63MB / 9.57MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis                                                 0.35%     9.422MiB / 7.764GiB   0.12%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana                                               0.19%     180.9MiB / 7.764GiB   2.28%     68.3kB / 16.3kB   141MB / 131kB     16
5b04da926e05   testground-goproxy                                               0.01%     218.8MiB / 7.764GiB   2.75%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
2772ad8d97bb   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-21   0.00%     0B / 0B               0.00%     0B / 0B           0B / 0B           0
f2621123b8c3   testground-sidecar                                               10.04%    23.39MiB / 7.764GiB   0.29%     121kB / 151kB     4.93MB / 2.16MB   13
08c06c1ab7a4   testground-influxdb                                              0.42%     169MiB / 7.764GiB     2.13%     70.8MB / 3.76MB   82.9MB / 36.8MB   22
91e3aed4e4bd   testground-sync-service                                          28.16%    59.8MiB / 7.764GiB    0.75%     3.63MB / 9.57MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis                                                 0.27%     9.422MiB / 7.764GiB   0.12%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana                                               0.25%     180.9MiB / 7.764GiB   2.28%     68.3kB / 16.3kB   141MB / 131kB     16
5b04da926e05   testground-goproxy                                               0.02%     218.5MiB / 7.764GiB   2.75%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
f2621123b8c3   testground-sidecar        2.62%     23.39MiB / 7.764GiB   0.29%     121kB / 151kB     4.93MB / 2.16MB   13
08c06c1ab7a4   testground-influxdb       0.18%     169MiB / 7.764GiB     2.13%     70.8MB / 3.76MB   82.9MB / 36.8MB   22
91e3aed4e4bd   testground-sync-service   8.84%     59.8MiB / 7.764GiB    0.75%     3.63MB / 9.57MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis          0.07%     9.422MiB / 7.764GiB   0.12%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana        0.04%     180.9MiB / 7.764GiB   2.28%     68.3kB / 16.3kB   141MB / 131kB     16
5b04da926e05   testground-goproxy        0.01%     218.5MiB / 7.764GiB   2.75%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
f2621123b8c3   testground-sidecar        2.78%     23.4MiB / 7.764GiB    0.29%     121kB / 151kB     4.93MB / 2.17MB   13
08c06c1ab7a4   testground-influxdb       0.18%     169MiB / 7.764GiB     2.13%     70.8MB / 3.76MB   82.9MB / 36.8MB   22
91e3aed4e4bd   testground-sync-service   8.50%     59.8MiB / 7.764GiB    0.75%     3.63MB / 9.57MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis          0.11%     9.422MiB / 7.764GiB   0.12%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana        0.05%     180.9MiB / 7.764GiB   2.28%     68.4kB / 16.4kB   141MB / 131kB     16
5b04da926e05   testground-goproxy        0.00%     218.5MiB / 7.764GiB   2.75%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
f2621123b8c3   testground-sidecar        2.79%     23.39MiB / 7.764GiB   0.29%     121kB / 151kB     4.93MB / 2.17MB   13
08c06c1ab7a4   testground-influxdb       0.20%     169MiB / 7.764GiB     2.13%     70.8MB / 3.76MB   82.9MB / 36.8MB   22
91e3aed4e4bd   testground-sync-service   9.27%     59.8MiB / 7.764GiB    0.75%     3.63MB / 9.57MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis          0.11%     9.418MiB / 7.764GiB   0.12%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana        0.09%     180.9MiB / 7.764GiB   2.28%     68.4kB / 16.4kB   141MB / 131kB     16
5b04da926e05   testground-goproxy        0.00%     218.5MiB / 7.764GiB   2.75%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
f2621123b8c3   testground-sidecar        3.28%     23.39MiB / 7.764GiB   0.29%     121kB / 151kB     4.93MB / 2.17MB   13
08c06c1ab7a4   testground-influxdb       0.18%     169MiB / 7.764GiB     2.13%     70.8MB / 3.76MB   82.9MB / 36.8MB   22
91e3aed4e4bd   testground-sync-service   8.68%     59.8MiB / 7.764GiB    0.75%     3.63MB / 9.57MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis          0.10%     9.422MiB / 7.764GiB   0.12%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana        0.05%     180.9MiB / 7.764GiB   2.28%     68.4kB / 16.4kB   141MB / 131kB     16
5b04da926e05   testground-goproxy        0.01%     218.5MiB / 7.764GiB   2.75%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
f2621123b8c3   testground-sidecar        2.82%     23.4MiB / 7.764GiB    0.29%     121kB / 151kB     4.93MB / 2.17MB   13
08c06c1ab7a4   testground-influxdb       0.19%     169MiB / 7.764GiB     2.13%     70.8MB / 3.76MB   82.9MB / 36.8MB   22
91e3aed4e4bd   testground-sync-service   9.30%     59.8MiB / 7.764GiB    0.75%     3.63MB / 9.57MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis          0.08%     9.422MiB / 7.764GiB   0.12%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana        0.02%     180.9MiB / 7.764GiB   2.28%     68.4kB / 16.4kB   141MB / 131kB     16
5b04da926e05   testground-goproxy        0.00%     218.5MiB / 7.764GiB   2.75%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
f2621123b8c3   testground-sidecar        3.28%     23.4MiB / 7.764GiB    0.29%     121kB / 151kB     4.93MB / 2.17MB   13
08c06c1ab7a4   testground-influxdb       0.18%     169MiB / 7.764GiB     2.13%     70.8MB / 3.76MB   82.9MB / 36.8MB   22
91e3aed4e4bd   testground-sync-service   9.72%     59.8MiB / 7.764GiB    0.75%     3.63MB / 9.57MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis          0.12%     9.426MiB / 7.764GiB   0.12%     18.7kB / 0B       11.6MB / 0B       5
