CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
f969fb059784   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-30   7.63%     71.82MiB / 9.717GiB   0.72%     2.63MB / 2.93MB   0B / 0B           17
bb3cab942a05   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-29   10.19%    75.23MiB / 9.717GiB   0.76%     3.11MB / 3.52MB   0B / 0B           19
8dee8a87c353   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-28   6.33%     72.83MiB / 9.717GiB   0.73%     2.97MB / 3.12MB   0B / 0B           18
4ef37d0ee25c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-27   9.44%     75.93MiB / 9.717GiB   0.76%     3.21MB / 3.23MB   0B / 0B           17
4af917b5885f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-26   5.46%     72.85MiB / 9.717GiB   0.73%     2.78MB / 3.06MB   0B / 0B           18
6ab25dd629dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-25   6.52%     75.76MiB / 9.717GiB   0.76%     3.09MB / 3.71MB   0B / 0B           18
d466a20cda5c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-24   11.29%    76.46MiB / 9.717GiB   0.77%     3.36MB / 4.25MB   0B / 0B           20
ccfa24e95c69   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-23   5.98%     73.3MiB / 9.717GiB    0.74%     3.21MB / 3.75MB   0B / 0B           17
d05d7ad5af13   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-22   5.86%     74.95MiB / 9.717GiB   0.75%     2.9MB / 3.13MB    0B / 0B           18
abc0f748c0c0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-21   7.89%     75.78MiB / 9.717GiB   0.76%     3.06MB / 3.54MB   0B / 0B           19
a56bd81607dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-20   10.11%    74.75MiB / 9.717GiB   0.75%     3.25MB / 3.84MB   0B / 0B           20
76166d60e750   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-19   6.01%     75.34MiB / 9.717GiB   0.76%     3.2MB / 3.77MB    0B / 0B           17
42f5ae23b29d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-18   8.46%     81.07MiB / 9.717GiB   0.81%     3.08MB / 3.42MB   0B / 0B           18
97313f3c3733   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-17   9.39%     73.68MiB / 9.717GiB   0.74%     2.96MB / 3.28MB   0B / 0B           18
f137d27b600e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-16   7.17%     72.92MiB / 9.717GiB   0.73%     3.01MB / 3.06MB   0B / 0B           17
915a5f5ea712   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-15   9.21%     73.72MiB / 9.717GiB   0.74%     3.05MB / 3.28MB   0B / 0B           20
48117b66a168   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-14   9.37%     74.28MiB / 9.717GiB   0.75%     3.33MB / 3.71MB   0B / 0B           16
d5cd0b147dbf   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-13   9.97%     75.21MiB / 9.717GiB   0.76%     2.82MB / 3.31MB   0B / 0B           20
35311250960b   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-12   8.39%     75.71MiB / 9.717GiB   0.76%     2.85MB / 3.18MB   0B / 0B           17
841abd43c6d7   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-11   7.42%     73.33MiB / 9.717GiB   0.74%     3.04MB / 3.18MB   0B / 0B           17
8c8371ac3a24   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-10   6.32%     74.36MiB / 9.717GiB   0.75%     3.12MB / 3.16MB   0B / 0B           19
1a80512d7c01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-9    9.21%     73.2MiB / 9.717GiB    0.74%     3.15MB / 3.78MB   0B / 0B           18
3f9a7b34bbd4   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-8    10.42%    76.46MiB / 9.717GiB   0.77%     2.99MB / 3.34MB   0B / 0B           20
5b304a91c60f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-7    8.79%     75.54MiB / 9.717GiB   0.76%     2.97MB / 3.29MB   0B / 0B           19
dfc18e5cdfc9   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-6    11.79%    75.28MiB / 9.717GiB   0.76%     3.07MB / 3.05MB   0B / 0B           18
d962d041472d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-5    8.20%     75.33MiB / 9.717GiB   0.76%     3.13MB / 3.59MB   0B / 0B           18
9cb1e74d27f0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-4    8.86%     73.85MiB / 9.717GiB   0.74%     3.07MB / 3.44MB   0B / 0B           17
37007fb06e73   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-3    8.07%     75.64MiB / 9.717GiB   0.76%     3.28MB / 3.93MB   0B / 0B           19
04caa66f4b1e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-2    8.62%     74.66MiB / 9.717GiB   0.75%     3.19MB / 4.18MB   0B / 0B           18
cbf27bab1fd2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-1    7.14%     76.43MiB / 9.717GiB   0.77%     3.2MB / 3.66MB    0B / 0B           17
5b2f7aa6e936   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-0    7.60%     78.14MiB / 9.717GiB   0.79%     3.41MB / 3.93MB   479kB / 0B        17
45b548766d54   testground-sidecar                                               8.27%     26.37MiB / 9.717GiB   0.27%     29.6kB / 37.4kB   13MB / 422kB      12
38f79478a1d7   testground-influxdb                                              9.66%     72.14MiB / 9.717GiB   0.73%     27.1MB / 1.5MB    25.1MB / 8.82MB   24
5eca2b33740e   testground-sync-service                                          9.27%     34.9MiB / 9.717GiB    0.35%     1.09MB / 2.53MB   6.74MB / 0B       20
b5c9644cb480   testground-redis                                                 0.36%     8.605MiB / 9.717GiB   0.09%     5.3kB / 0B        4.31MB / 0B       5
94145b5c2d3f   testground-grafana                                               3.03%     179MiB / 9.717GiB     1.80%     18.2kB / 4.38kB   15.3MB / 73.8MB   16
1191883b7293   testground-goproxy                                               0.02%     40.2MiB / 9.717GiB    0.40%     632kB / 64.5MB    7.57MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ff81800d4e5a   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-49   8.06%     74.72MiB / 9.717GiB   0.75%     3.25MB / 4MB      0B / 0B           18
16f57b8c8ad6   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-48   14.18%    78.77MiB / 9.717GiB   0.79%     3.5MB / 4.19MB    0B / 0B           17
fdefd8cb3a79   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-47   13.29%    75.54MiB / 9.717GiB   0.76%     3.23MB / 4.05MB   0B / 0B           18
8e5db222a566   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-46   2.50%     73.27MiB / 9.717GiB   0.74%     3.11MB / 3.58MB   0B / 0B           17
82c0ba309d01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-45   3.77%     74.83MiB / 9.717GiB   0.75%     3.27MB / 3.81MB   0B / 0B           20
71a402c4e87e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-44   11.68%    74.91MiB / 9.717GiB   0.75%     3.12MB / 3.66MB   0B / 0B           19
e4716a13da82   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-43   20.06%    77.48MiB / 9.717GiB   0.78%     3.48MB / 4.38MB   0B / 0B           18
984c5b4b3ad0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-42   6.57%     74.52MiB / 9.717GiB   0.75%     3.23MB / 3.88MB   0B / 0B           17
e33ba9979055   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-41   5.87%     79.45MiB / 9.717GiB   0.80%     3.4MB / 4.01MB    0B / 0B           17
8139b4ba9efe   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-40   9.19%     71.66MiB / 9.717GiB   0.72%     3.12MB / 3.59MB   0B / 0B           18
db2dc9cc421e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-39   6.64%     72.65MiB / 9.717GiB   0.73%     3.37MB / 3.93MB   0B / 0B           18
75d24b39ae1f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-38   2.10%     73.08MiB / 9.717GiB   0.73%     3.15MB / 3.74MB   0B / 0B           17
47c0e83b45d2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-37   3.54%     73.79MiB / 9.717GiB   0.74%     3.12MB / 3.65MB   0B / 0B           17
e6cdd6c112ba   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-36   8.89%     74.07MiB / 9.717GiB   0.74%     3.36MB / 3.58MB   0B / 0B           18
22a72331d497   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-35   3.66%     72.05MiB / 9.717GiB   0.72%     3.06MB / 3.32MB   0B / 0B           17
f32c7e2e3981   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-34   6.93%     74.85MiB / 9.717GiB   0.75%     3.39MB / 3.96MB   0B / 0B           17
3ed7fdaface0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-33   6.23%     74.85MiB / 9.717GiB   0.75%     3.52MB / 3.85MB   0B / 0B           19
bcf3830f3371   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-32   7.59%     76.53MiB / 9.717GiB   0.77%     3.34MB / 3.93MB   0B / 0B           17
7158867fdb3d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-31   4.20%     74.06MiB / 9.717GiB   0.74%     3.31MB / 3.6MB    0B / 0B           18
f969fb059784   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-30   9.45%     72.01MiB / 9.717GiB   0.72%     2.96MB / 3.2MB    0B / 0B           17
bb3cab942a05   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-29   5.18%     75.3MiB / 9.717GiB    0.76%     3.21MB / 3.75MB   0B / 0B           19
8dee8a87c353   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-28   3.55%     72.83MiB / 9.717GiB   0.73%     3.03MB / 3.24MB   0B / 0B           18
4ef37d0ee25c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-27   4.01%     75.86MiB / 9.717GiB   0.76%     3.26MB / 3.35MB   0B / 0B           17
4af917b5885f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-26   3.77%     72.86MiB / 9.717GiB   0.73%     2.81MB / 3.17MB   0B / 0B           18
6ab25dd629dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-25   2.06%     75.97MiB / 9.717GiB   0.76%     3.11MB / 3.79MB   0B / 0B           18
d466a20cda5c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-24   7.52%     74.87MiB / 9.717GiB   0.75%     3.48MB / 4.48MB   0B / 0B           20
ccfa24e95c69   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-23   2.18%     73.35MiB / 9.717GiB   0.74%     3.23MB / 3.84MB   0B / 0B           17
d05d7ad5af13   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-22   5.52%     74.95MiB / 9.717GiB   0.75%     2.95MB / 3.25MB   0B / 0B           18
abc0f748c0c0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-21   7.73%     75.65MiB / 9.717GiB   0.76%     3.15MB / 3.67MB   0B / 0B           19
a56bd81607dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-20   13.03%    74.98MiB / 9.717GiB   0.75%     3.44MB / 4.03MB   0B / 0B           20
76166d60e750   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-19   2.44%     75.32MiB / 9.717GiB   0.76%     3.21MB / 3.86MB   0B / 0B           17
42f5ae23b29d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-18   10.66%    81.42MiB / 9.717GiB   0.82%     3.38MB / 3.7MB    0B / 0B           19
97313f3c3733   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-17   6.28%     73.79MiB / 9.717GiB   0.74%     3.12MB / 3.49MB   0B / 0B           18
f137d27b600e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-16   4.41%     72.88MiB / 9.717GiB   0.73%     3.08MB / 3.16MB   0B / 0B           17
915a5f5ea712   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-15   11.88%    73.81MiB / 9.717GiB   0.74%     3.38MB / 3.53MB   0B / 0B           20
48117b66a168   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-14   11.46%    76.61MiB / 9.717GiB   0.77%     3.46MB / 4MB      0B / 0B           16
d5cd0b147dbf   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-13   8.09%     75.21MiB / 9.717GiB   0.76%     3.03MB / 3.56MB   0B / 0B           20
35311250960b   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-12   9.64%     76.5MiB / 9.717GiB    0.77%     3.26MB / 3.5MB    0B / 0B           18
841abd43c6d7   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-11   4.72%     73.31MiB / 9.717GiB   0.74%     3.16MB / 3.34MB   0B / 0B           17
8c8371ac3a24   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-10   2.67%     74.32MiB / 9.717GiB   0.75%     3.15MB / 3.26MB   0B / 0B           19
1a80512d7c01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-9    8.50%     74.04MiB / 9.717GiB   0.74%     3.23MB / 3.87MB   0B / 0B           18
3f9a7b34bbd4   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-8    4.88%     76.45MiB / 9.717GiB   0.77%     3.17MB / 3.62MB   0B / 0B           20
5b304a91c60f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-7    11.78%    75.56MiB / 9.717GiB   0.76%     3.38MB / 3.54MB   0B / 0B           19
dfc18e5cdfc9   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-6    2.67%     75.21MiB / 9.717GiB   0.76%     3.14MB / 3.17MB   0B / 0B           18
d962d041472d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-5    5.61%     75.36MiB / 9.717GiB   0.76%     3.23MB / 3.83MB   0B / 0B           18
9cb1e74d27f0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-4    4.17%     75.1MiB / 9.717GiB    0.75%     3.22MB / 3.73MB   0B / 0B           17
37007fb06e73   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-3    12.70%    76.38MiB / 9.717GiB   0.77%     3.33MB / 4.04MB   0B / 0B           19
04caa66f4b1e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-2    13.73%    75.89MiB / 9.717GiB   0.76%     3.32MB / 4.27MB   0B / 0B           18
cbf27bab1fd2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-1    14.89%    76.79MiB / 9.717GiB   0.77%     3.37MB / 3.98MB   0B / 0B           18
5b2f7aa6e936   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-0    13.04%    78.27MiB / 9.717GiB   0.79%     3.45MB / 4.02MB   479kB / 0B        17
45b548766d54   testground-sidecar                                               8.95%     26.35MiB / 9.717GiB   0.26%     29.7kB / 37.5kB   13MB / 438kB      12
38f79478a1d7   testground-influxdb                                              14.32%    87.61MiB / 9.717GiB   0.88%     29.4MB / 1.56MB   25.1MB / 8.85MB   24
5eca2b33740e   testground-sync-service                                          10.68%    32.31MiB / 9.717GiB   0.32%     1.12MB / 2.56MB   6.74MB / 0B       20
b5c9644cb480   testground-redis                                                 0.47%     8.602MiB / 9.717GiB   0.09%     5.3kB / 0B        4.31MB / 0B       5
94145b5c2d3f   testground-grafana                                               1.39%     179MiB / 9.717GiB     1.80%     18.2kB / 4.38kB   15.3MB / 73.8MB   16
1191883b7293   testground-goproxy                                               0.03%     40.2MiB / 9.717GiB    0.40%     632kB / 64.5MB    7.57MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ff81800d4e5a   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-49   4.81%     69.66MiB / 9.717GiB   0.70%     3.26MB / 4.09MB   0B / 0B           18
16f57b8c8ad6   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-48   6.31%     78.05MiB / 9.717GiB   0.78%     3.53MB / 4.31MB   0B / 0B           17
fdefd8cb3a79   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-47   6.43%     75.49MiB / 9.717GiB   0.76%     3.24MB / 4.08MB   0B / 0B           18
8e5db222a566   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-46   6.94%     73.39MiB / 9.717GiB   0.74%     3.12MB / 3.68MB   0B / 0B           17
82c0ba309d01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-45   5.43%     71.57MiB / 9.717GiB   0.72%     3.28MB / 3.85MB   0B / 0B           20
71a402c4e87e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-44   6.63%     74.93MiB / 9.717GiB   0.75%     3.12MB / 3.7MB    0B / 0B           19
e4716a13da82   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-43   6.90%     78.43MiB / 9.717GiB   0.79%     3.5MB / 4.51MB    0B / 0B           18
984c5b4b3ad0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-42   4.93%     74.57MiB / 9.717GiB   0.75%     3.25MB / 3.95MB   0B / 0B           17
e33ba9979055   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-41   5.97%     79.5MiB / 9.717GiB    0.80%     3.41MB / 4.05MB   0B / 0B           17
8139b4ba9efe   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-40   6.23%     71.83MiB / 9.717GiB   0.72%     3.14MB / 3.66MB   0B / 0B           18
db2dc9cc421e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-39   6.12%     72.71MiB / 9.717GiB   0.73%     3.38MB / 4.03MB   0B / 0B           18
75d24b39ae1f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-38   5.72%     73.32MiB / 9.717GiB   0.74%     3.16MB / 3.77MB   0B / 0B           17
47c0e83b45d2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-37   6.80%     73.78MiB / 9.717GiB   0.74%     3.13MB / 3.69MB   0B / 0B           17
e6cdd6c112ba   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-36   6.10%     74.08MiB / 9.717GiB   0.74%     3.37MB / 3.65MB   0B / 0B           18
22a72331d497   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-35   6.74%     72.04MiB / 9.717GiB   0.72%     3.07MB / 3.43MB   0B / 0B           17
f32c7e2e3981   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-34   6.85%     75.09MiB / 9.717GiB   0.75%     3.4MB / 4.08MB    0B / 0B           17
3ed7fdaface0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-33   6.66%     75.1MiB / 9.717GiB    0.75%     3.53MB / 3.94MB   0B / 0B           19
bcf3830f3371   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-32   5.42%     76.74MiB / 9.717GiB   0.77%     3.37MB / 4.03MB   0B / 0B           17
7158867fdb3d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-31   0.68%     74.14MiB / 9.717GiB   0.75%     3.33MB / 3.65MB   0B / 0B           18
f969fb059784   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-30   7.70%     71.95MiB / 9.717GiB   0.72%     2.97MB / 3.24MB   0B / 0B           17
bb3cab942a05   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-29   6.91%     73.89MiB / 9.717GiB   0.74%     3.22MB / 3.81MB   0B / 0B           19
8dee8a87c353   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-28   6.35%     72.94MiB / 9.717GiB   0.73%     3.04MB / 3.36MB   0B / 0B           18
4ef37d0ee25c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-27   9.59%     75.92MiB / 9.717GiB   0.76%     3.27MB / 3.44MB   0B / 0B           17
4af917b5885f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-26   7.55%     72.86MiB / 9.717GiB   0.73%     2.82MB / 3.26MB   0B / 0B           18
6ab25dd629dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-25   10.86%    76.02MiB / 9.717GiB   0.76%     3.12MB / 3.85MB   0B / 0B           18
d466a20cda5c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-24   7.57%     74.93MiB / 9.717GiB   0.75%     3.48MB / 4.52MB   0B / 0B           20
ccfa24e95c69   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-23   7.23%     73.39MiB / 9.717GiB   0.74%     3.23MB / 3.9MB    0B / 0B           17
d05d7ad5af13   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-22   5.40%     74.94MiB / 9.717GiB   0.75%     2.96MB / 3.37MB   0B / 0B           18
abc0f748c0c0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-21   4.89%     75.67MiB / 9.717GiB   0.76%     3.19MB / 3.77MB   0B / 0B           19
